TRAINING,gs://image_rgb2/wcs/0165/1574.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/1754.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0232/0690.jpg,mammal,0.214355,0.203776,,,0.555664,0.655599,
TRAINING,gs://image_rgb2/wcs/0160/0450.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0162/1112.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0170/1981.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/2435.jpg,mammal,0.273274,0.580605,,,0.465318,0.970949,
TRAINING,gs://image_rgb2/wcs/0166/0215.jpg,mammal,0.536621,0.50651,,,0.616211,0.716797,
TRAINING,gs://image_rgb2/ena24/3344.jpg,mammal,0.6341,0.42421,,,0.80867,0.53584,
TRAINING,gs://image_rgb2/wcs/0308/1812.jpg,mammal,0.0898438,0.271484,,,0.653125,0.786133,
TRAINING,gs://image_rgb2/wcs/0196/0625.jpg,mammal,0.675,0.469727,,,0.998438,0.864258,
TRAINING,gs://image_rgb2/wcs/0166/1598.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/2134.jpg,mammal,0.315159,0.310151,,,0.538706,0.52516,
TRAINING,gs://image_rgb2/ena24/3301.jpg,mammal,0.6595,0.52787,,,0.99793,0.8596,
TRAINING,gs://image_rgb2/wcs/0308/1186.jpg,mammal,0.0015625,0.544922,,,0.157031,0.771484,
TRAINING,gs://image_rgb2/wcs/0159/0371.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/0964.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0165/0208.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/3339.jpg,mammal,0.22127,0.50269,,,0.40646,0.70269,
TRAINING,gs://image_rgb2/wcs/0160/1996.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0322/1286.jpg,mammal,0.00078125,0.0136719,,,0.999219,0.981445,
TRAINING,gs://image_rgb2/wcs/0167/0257.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/180816105508001a1112.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0174/0552.jpg,mammal,0.765137,0.372396,,,0.932617,0.541016,
TRAINING,gs://image_rgb2/ena24/9276.jpg,mammal,0.20562,0.50265,,,0.35899,0.7977,
TRAINING,gs://image_rgb2/wct_images/images/190516081046001c9962.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/310116135228021c9712.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/27091517320003249701.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0192/1183.jpg,mammal,0.295312,0.444336,,,0.458594,0.663086,
TRAINING,gs://image_rgb2/wcs/0184/1065.jpg,mammal,0.453431,0.457831,,,0.579132,0.682366,
TRAINING,gs://image_rgb2/wcs/0184/0350.jpg,mammal,0.334123,0.266667,,,0.740521,0.713513,
TRAINING,gs://image_rgb2/wcs/0220/0095.jpg,mammal,0.0,0.358398,,,0.280469,0.74707,
TRAINING,gs://image_rgb2/wcs/0196/0853.jpg,mammal,0.763281,0.484375,,,1.0,0.957031,
TRAINING,gs://image_rgb2/wcs/0308/1778.jpg,mammal,0.0,0.375,,,0.228125,0.983398,
TRAINING,gs://image_rgb2/wct_images/images/29091506485210965022.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0165/1548.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0191/0869.jpg,mammal,0.960938,0.594727,,,1.0,0.913086,
TRAINING,gs://image_rgb2/wcs/0176/0379.jpg,mammal,0.702148,0.330078,,,0.972168,0.70638,
TRAINING,gs://image_rgb2/wcs/0161/1277.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0162/0702.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0191/1410.jpg,mammal,0.794531,0.56543,,,0.951563,0.645508,
TRAINING,gs://image_rgb2/wcs/0305/0985.jpg,mammal,0.166667,0.315961,,,0.634763,0.806189,
TRAINING,gs://image_rgb2/wcs/0169/0886.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0172/0162.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0172/1509.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0299/1404.jpg,mammal,0.468647,0.0,,,0.749175,0.809446,
TRAINING,gs://image_rgb2/wcs/0180/1997.jpg,mammal,0.421387,0.320964,,,0.654785,0.759766,
TRAINING,gs://image_rgb2/wcs/0171/1974.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0319/0624.jpg,mammal,0.801562,0.165039,,,0.998438,0.771484,
TRAINING,gs://image_rgb2/wcs/0165/0000.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0269/1221.jpg,mammal,0.0015625,0.507812,,,0.489844,0.984375,
TRAINING,gs://image_rgb2/wcs/0170/0301.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0189/1276.jpg,mammal,0.0863586,0.442997,,,0.565457,1.0,
TRAINING,gs://image_rgb2/wcs/0235/0629.jpg,mammal,0.619531,0.0136719,,,0.999219,0.767578,
TRAINING,gs://image_rgb2/wcs/0191/1906.jpg,mammal,0.0,0.491211,,,0.661719,0.984375,
TRAINING,gs://image_rgb2/wcs/0301/0742.jpg,mammal,0.334983,0.440554,,,0.513751,0.535016,
TRAINING,gs://image_rgb2/wcs/0299/1054.jpg,mammal,0.0,0.45114,,,0.651815,1.0,
TRAINING,gs://image_rgb2/wcs/0184/1332.jpg,mammal,0.290991,0.257426,,,0.713513,0.828854,
TRAINING,gs://image_rgb2/ena24/293.jpg,mammal,0.452985,0.838052,,,0.548465,0.970395,
TRAINING,gs://image_rgb2/wct_images/images/111116084444003a7262.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/250716130122001a1112.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0159/0155.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0170/0157.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/030216075708039a1162.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0172/0072.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0193/0625.jpg,mammal,0.611719,0.375977,,,0.999219,0.983398,
TRAINING,gs://image_rgb2/ena24/243.jpg,mammal,0.63269,0.689502,,,0.697518,0.963236,
TRAINING,gs://image_rgb2/wcs/0292/1116.jpg,mammal,0.40625,0.478516,,,0.551562,0.630859,
TRAINING,gs://image_rgb2/wcs/0166/1863.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0184/1017.jpg,mammal,0.462209,0.431918,,,0.582364,0.540996,
TRAINING,gs://image_rgb2/ena24/2203.jpg,mammal,0.752963,0.42125,,,0.964223,0.792604,
TRAINING,gs://image_rgb2/ena24/9607.jpg,mammal,0.002849,0.0039557,,,0.999999,0.933066,
TRAINING,gs://image_rgb2/wcs/0160/0489.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1896.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/1944.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/0607151057320745L092.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0189/0719.jpg,mammal,0.523652,0.368893,,,0.618262,0.513029,
TRAINING,gs://image_rgb2/wcs/0167/1761.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0227/1644.jpg,mammal,0.464063,0.272917,,,0.746875,0.758333,
TRAINING,gs://image_rgb2/wcs/0326/0360.jpg,mammal,0.306984,0.218443,,,0.583899,0.778534,
TRAINING,gs://image_rgb2/wct_images/images/311215082554017a9352.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/0892.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0157/1211.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0183/1777.jpg,mammal,0.259346,0.369287,,,0.698598,0.844607,
TRAINING,gs://image_rgb2/ena24/3702.jpg,mammal,0.721444,0.810247,,,0.966429,0.980673,
TRAINING,gs://image_rgb2/wcs/0163/0954.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0298/1829.jpg,mammal,0.282227,0.48763,,,0.413086,0.592448,
TRAINING,gs://image_rgb2/wct_images/images/051016152232007bs382.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0234/1592.jpg,mammal,0.228906,0.547852,,,0.429688,0.700195,
TRAINING,gs://image_rgb2/wcs/0170/1146.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0160/0106.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0162/1388.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0164/0003.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0160/1156.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0184/0293.jpg,mammal,0.0167442,0.574437,,,0.619535,0.998548,
TRAINING,gs://image_rgb2/ena24/9031.jpg,mammal,0.19563,0.34573,,,0.40171,0.55839,
TRAINING,gs://image_rgb2/wcs/0310/0786.jpg,mammal,0.0140625,0.380859,,,0.26875,0.671875,
TRAINING,gs://image_rgb2/wcs/0162/0916.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/0403.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0166/1895.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0164/1103.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0184/1977.jpg,mammal,0.0,0.456055,,,0.704687,0.984375,
TRAINING,gs://image_rgb2/wcs/0163/1694.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/2262.jpg,mammal,0.590796,0.400388,,,0.943187,0.709341,
TRAINING,gs://image_rgb2/wcs/0169/1829.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0161/1083.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/0105151249220528L062.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0163/0080.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0159/1048.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0324/1102.jpg,mammal,0.198437,0.595703,,,0.291406,0.862305,
TRAINING,gs://image_rgb2/ena24/3157.jpg,mammal,0.755935,0.454589,,,0.891737,0.53307,
TRAINING,gs://image_rgb2/wcs/0183/1260.jpg,mammal,0.0756554,0.0843373,,,0.238202,0.392771,
TRAINING,gs://image_rgb2/wcs/0185/0058.jpg,mammal,0.73291,0.523438,,,0.947754,0.697266,
TRAINING,gs://image_rgb2/wcs/0184/1234.jpg,mammal,0.295466,0.496198,,,0.461883,0.679658,
TRAINING,gs://image_rgb2/wcs/0169/1876.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0169/1770.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0326/1196.jpg,mammal,0.410521,0.591784,,,0.601057,0.712805,
TRAINING,gs://image_rgb2/wcs/0163/0767.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/1514.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/180316063652010bs102.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0235/0934.jpg,mammal,0.428125,0.355469,,,0.532031,0.461914,
TRAINING,gs://image_rgb2/ena24/3731.jpg,mammal,0.654321,0.839738,,,0.912631,0.974873,
TRAINING,gs://image_rgb2/wcs/0322/1941.jpg,mammal,0.0015625,0.461914,,,0.0859375,0.578125,
TRAINING,gs://image_rgb2/wcs/0219/0244.jpg,mammal,0.373958,0.696296,,,0.573958,0.971296,
TRAINING,gs://image_rgb2/wcs/0167/0355.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0184/1013.jpg,mammal,0.411598,0.562225,,,0.668553,1.0,
TRAINING,gs://image_rgb2/wcs/0166/1823.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0159/1092.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0189/1525.jpg,mammal,0.754675,0.497557,,,0.817382,0.587134,
TRAINING,gs://image_rgb2/wcs/0166/0533.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0162/0781.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0289/0612.jpg,mammal,0.503125,0.442383,,,0.545313,0.558594,
TRAINING,gs://image_rgb2/wcs/0234/1594.jpg,mammal,0.515625,0.492188,,,0.709375,0.6875,
TRAINING,gs://image_rgb2/wct_images/images/060116083802022a7514.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0204/1482.jpg,mammal,0.763542,0.497222,,,1.0,0.874074,
TRAINING,gs://image_rgb2/ena24/3178.jpg,mammal,0.464657,0.685918,,,0.585094,0.883261,
TRAINING,gs://image_rgb2/wcs/0187/1747.jpg,mammal,0.00078125,0.015625,,,0.998438,0.984375,
TRAINING,gs://image_rgb2/wcs/0170/1340.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0299/0694.jpg,mammal,0.389989,0.416124,,,0.578108,0.689739,
TRAINING,gs://image_rgb2/ena24/3457.jpg,mammal,0.70839,0.52327,,,0.773865,0.64742,
TRAINING,gs://image_rgb2/wcs/0168/1368.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/1145.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0194/1251.jpg,mammal,0.0,0.226562,,,0.482812,0.645508,
TRAINING,gs://image_rgb2/wcs/0305/0303.jpg,mammal,0.59516,0.523616,,,0.771177,0.664495,
TRAINING,gs://image_rgb2/wcs/0196/0447.jpg,mammal,0.238281,0.506944,,,0.514063,0.854167,
TRAINING,gs://image_rgb2/wcs/0299/1337.jpg,mammal,0.440594,0.350163,,,0.777228,0.716612,
TRAINING,gs://image_rgb2/wcs/0170/0628.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0196/0254.jpg,mammal,0.0,0.0136719,,,0.411719,0.720703,
TRAINING,gs://image_rgb2/wcs/0236/0721.jpg,mammal,0.0015625,0.0742188,,,0.7625,0.986328,
TRAINING,gs://image_rgb2/ena24/2137.jpg,mammal,0.665117,0.380956,,,1.0,0.653224,
TRAINING,gs://image_rgb2/wcs/0326/0557.jpg,mammal,0.461177,0.301416,,,0.998764,0.994784,
TRAINING,gs://image_rgb2/wcs/0204/0687.jpg,mammal,0.529688,0.650926,,,0.667708,0.969444,
TRAINING,gs://image_rgb2/ena24/9429.jpg,mammal,0.16173,0.34692,,,0.28667,0.5458,
TRAINING,gs://image_rgb2/ena24/2086.jpg,mammal,0.69318,0.545672,,,0.958991,0.970734,
TRAINING,gs://image_rgb2/wcs/0234/0326.jpg,mammal,0.289062,0.303711,,,0.541406,0.586914,
TRAINING,gs://image_rgb2/ena24/3629.jpg,mammal,0.61172,0.48319,,,0.678904,0.59671,
TRAINING,gs://image_rgb2/wcs/0307/0592.jpg,mammal,0.618262,0.506515,,,0.838834,0.690554,
TRAINING,gs://image_rgb2/wct_images/images/1203151438061675L262.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0310/0832.jpg,mammal,0.333594,0.167969,,,0.999219,0.875,
TRAINING,gs://image_rgb2/ena24/3206.jpg,mammal,0.394186,0.585474,,,0.595083,0.775511,
TRAINING,gs://image_rgb2/wcs/0170/1150.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/347.jpg,mammal,0.0906207,0.70095,,,0.286483,0.866391,
TRAINING,gs://image_rgb2/wcs/0170/1175.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/1653.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/1745.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/2179.jpg,mammal,0.832767,0.564407,,,1.0,0.969491,
TRAINING,gs://image_rgb2/wcs/0159/0267.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/140116135118018bs024.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0177/0074.jpg,mammal,0.0,0.283333,,,0.180208,0.703704,
TRAINING,gs://image_rgb2/ena24/9387.jpg,mammal,0.12174,0.56239,,,0.28948,0.69264,
TRAINING,gs://image_rgb2/wcs/0157/1858.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/300916155932022b7352.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0166/1950.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0162/1986.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/0454.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0190/1699.jpg,mammal,0.933443,0.455212,,,0.949945,0.482899,
TRAINING,gs://image_rgb2/wcs/0205/0452.jpg,mammal,0.694792,0.409259,,,0.847917,0.549074,
TRAINING,gs://image_rgb2/wcs/0276/0428.jpg,mammal,0.00234375,0.503906,,,0.390625,0.983398,
TRAINING,gs://image_rgb2/wct_images/images/2306151531160891S532.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/3150.jpg,mammal,0.0801261,0.53575,,,0.20492,0.690952,
TRAINING,gs://image_rgb2/wct_images/images/240116085108035a9232.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0184/1328.jpg,mammal,0.487829,0.616501,,,0.589667,0.671505,
TRAINING,gs://image_rgb2/wcs/0172/0196.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/0023.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0252/0191.jpg,mammal,0.246875,0.244141,,,0.517187,0.709961,
TRAINING,gs://image_rgb2/wcs/0325/0236.jpg,mammal,0.461719,0.193359,,,1.0,0.987305,
TRAINING,gs://image_rgb2/wcs/0160/0644.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0173/0261.jpg,mammal,0.256348,0.660156,,,0.317383,0.716146,
TRAINING,gs://image_rgb2/wcs/0193/1045.jpg,mammal,0.1125,0.598633,,,0.378125,0.897461,
TRAINING,gs://image_rgb2/wcs/0235/0932.jpg,mammal,0.252344,0.421875,,,0.316406,0.458984,
TRAINING,gs://image_rgb2/wcs/0169/0407.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0171/1784.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0167/1468.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0320/1183.jpg,mammal,0.420312,0.0136719,,,0.9375,0.801758,
TRAINING,gs://image_rgb2/wcs/0184/0141.jpg,mammal,0.233964,0.51742,,,0.54084,0.807265,
TRAINING,gs://image_rgb2/wcs/0290/0659.jpg,mammal,0.394531,0.62207,,,0.867969,0.985352,
TRAINING,gs://image_rgb2/wcs/0166/1551.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0161/0652.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0311/0005.jpg,mammal,0.807031,0.509766,,,0.9,0.56543,
TRAINING,gs://image_rgb2/wcs/0161/0415.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/3268.jpg,mammal,0.046408,0.57381,,,0.485278,0.81226,
TRAINING,gs://image_rgb2/wcs/0172/0168.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/3300.jpg,mammal,0.36562,0.47484,,,0.74929,0.71788,
TRAINING,gs://image_rgb2/wcs/0184/0243.jpg,mammal,0.209968,0.562007,,,0.33964,0.7319,
TRAINING,gs://image_rgb2/wcs/0165/0232.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/300116034356048as512.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/9507.jpg,mammal,0.39267,0.63426,,,0.49346,0.84129,
TRAINING,gs://image_rgb2/wcs/0174/1810.jpg,mammal,0.210449,0.108724,,,0.999023,0.979167,
TRAINING,gs://image_rgb2/wct_images/images/070816142106011a5902.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0158/1650.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/9478.jpg,mammal,0.11498,0.34534,,,0.42938,0.62286,
TRAINING,gs://image_rgb2/wcs/0165/1960.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/140216104316023b3302.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/2306151418580244S415.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0191/1910.jpg,mammal,0.0,0.197266,,,0.997656,0.983398,
TRAINING,gs://image_rgb2/wcs/0170/0099.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0166/1605.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0308/1136.jpg,mammal,0.295312,0.53418,,,0.44375,0.666016,
TRAINING,gs://image_rgb2/wcs/0300/1037.jpg,mammal,0.282728,0.521987,,,0.580858,0.846091,
TRAINING,gs://image_rgb2/wcs/0169/1430.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/3576.jpg,mammal,0.45884,0.50018,,,0.64856,0.63709,
TRAINING,gs://image_rgb2/wcs/0159/1461.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0164/0505.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wct_images/images/16111507324006327352.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/3604.jpg,mammal,0.37399,0.52305,,,0.86703,0.95454,
TRAINING,gs://image_rgb2/wcs/0191/1727.jpg,mammal,0.298438,0.413086,,,0.627344,0.605469,
TRAINING,gs://image_rgb2/wcs/0232/1605.jpg,mammal,0.00078125,0.015625,,,0.999219,0.986328,
TRAINING,gs://image_rgb2/ena24/314.jpg,mammal,0.123724,0.812051,,,0.283724,0.968914,
TRAINING,gs://image_rgb2/ena24/3583.jpg,mammal,0.67184,0.45845,,,0.9281,0.63855,
TRAINING,gs://image_rgb2/wcs/0162/0748.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0168/1006.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/3304.jpg,mammal,0.64473,0.5351,,,0.99995,0.85468,
TRAINING,gs://image_rgb2/wcs/0234/0506.jpg,mammal,0.888281,0.576172,,,0.998438,0.72168,
TRAINING,gs://image_rgb2/wcs/0166/1284.jpg,other_animal,0.0161133,0.667969,,,0.312012,0.944661,
TRAINING,gs://image_rgb2/wct_images/images/181215061122022bs312.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0326/1626.jpg,mammal,0.430065,0.59389,,,0.514435,0.709016,
TRAINING,gs://image_rgb2/wcs/0184/0143.jpg,mammal,0.209567,0.401598,,,0.68246,0.999274,
TRAINING,gs://image_rgb2/wct_images/images/13091511541805197512.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/ena24/2290.jpg,mammal,0.596391,0.824535,,,0.995251,0.974873,
TRAINING,gs://image_rgb2/ena24/9209.jpg,mammal,0.005698,0.029272,,,0.999998,0.965982,
TRAINING,gs://image_rgb2/wcs/0160/0037.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0163/0787.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0159/0678.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0208/1498.jpg,mammal,0.459896,0.368519,,,0.559896,0.7,
TRAINING,gs://image_rgb2/wcs/0157/0246.jpg,other_animal,0.874512,0.635417,,,0.997559,0.705729,
TRAINING,gs://image_rgb2/wcs/0192/1364.jpg,mammal,0.300781,0.44043,,,0.449219,0.788086,
TRAINING,gs://image_rgb2/wct_images/images/11101510171208305356.JPG,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0164/0005.jpg,other_animal,0.0,0.0,,,0.0,0.0,
TRAINING,gs://image_rgb2/wcs/0252/0674.jpg,mammal,0.528906,0.232422,,,1.0,0.683594,
TRAINING,gs://image_rgb2/wcs/0227/0241.jpg,mammal,0.104687,0.354167,,,0.385156,0.777778,
TRAINING,gs://image_rgb2/wct_images/images/070716154910017as383.JPG,other_animal,0.0,0.0,,,0.0,0.0,
